"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Input.url4","Input.alg4","Answer.closest","Answer.grab","Answer.iva","Answer.mvdr","Approve","Reject"
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","36PW28KO407ZWKJCUO6B3FBK5XOAEI","A2MKXI4KCRRI7Y","Submitted","Wed Mar 15 22:18:45 PDT 2017","Wed Mar 15 22:19:11 PDT 2017","Sat Mar 18 22:19:11 PDT 2017","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","1","2","1","1"
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","39JEC7537VC4RA2W9SRC9EPU5WXCVF","ANUXUJE8QRE0C","Submitted","Thu Mar 16 03:33:23 PDT 2017","Thu Mar 16 03:34:18 PDT 2017","Sun Mar 19 03:34:18 PDT 2017","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","3","4","1","2"
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3AAJC4I4FH3888DCKHX1HOFLJRBJZZ","A8FUMDQFBKMXR","Submitted","Thu Mar 16 03:15:25 PDT 2017","Thu Mar 16 03:17:32 PDT 2017","Sun Mar 19 03:17:32 PDT 2017","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","3","3","2","2"
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3JW0YLFXRURQKX86GTW97AFB4KVWWU","A224TK7J4KA1LV","Submitted","Wed Mar 15 22:14:47 PDT 2017","Wed Mar 15 22:15:08 PDT 2017","Sat Mar 18 22:15:08 PDT 2017","","","","21","0% (0/1)","0% (0/1)","0% (0/1)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","4","5","1",""
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3NJM2BJS4XHRMQ50NGID3M0CJ8XCPV","A3PIAHR6PGXZNT","Submitted","Thu Mar 16 03:59:10 PDT 2017","Thu Mar 16 03:59:32 PDT 2017","Sun Mar 19 03:59:32 PDT 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","3","4","1","2"
"371QPA24C2Z24VQFXYXB2GMYPNQ1TN","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3YZ8UPK3VUX4EVDW42H7DSNBRPPCUR","A3RYI5HXC2MJLN","Submitted","Thu Mar 16 03:59:58 PDT 2017","Thu Mar 16 04:00:45 PDT 2017","Sun Mar 19 04:00:45 PDT 2017","","","","47","0% (0/2)","0% (0/2)","0% (0/2)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s5.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s5.wav","closest","2","2","1","1"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","324G5B4FB4JIMS6KFEVC8Z7QAPU70Q","A3PIAHR6PGXZNT","Submitted","Thu Mar 16 03:52:16 PDT 2017","Thu Mar 16 03:53:24 PDT 2017","Sun Mar 19 03:53:24 PDT 2017","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","5","1","3"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","36V4Q8R5ZLBPVOI60IRG6NVYIIIMQ9","A8FUMDQFBKMXR","Submitted","Thu Mar 16 02:47:48 PDT 2017","Thu Mar 16 03:07:10 PDT 2017","Sun Mar 19 03:07:10 PDT 2017","","","","1162","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","2","1","2"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3K2755HG5TEP05MK99HJBY4Q22MDFT","A3RYI5HXC2MJLN","Submitted","Thu Mar 16 04:04:40 PDT 2017","Thu Mar 16 04:05:05 PDT 2017","Sun Mar 19 04:05:05 PDT 2017","","","","25","0% (0/2)","0% (0/2)","0% (0/2)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","4","1","2"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3LOTDFNYA8AO9BMBQ4M93MTB9IRWFK","AGMJL8K9OMU64","Submitted","Thu Mar 16 03:44:27 PDT 2017","Thu Mar 16 03:44:55 PDT 2017","Sun Mar 19 03:44:55 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","3","1","2"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3QAPZX2QN5OB0R9E92EHC8QIZ8N02G","A224TK7J4KA1LV","Submitted","Wed Mar 15 22:33:05 PDT 2017","Wed Mar 15 22:33:31 PDT 2017","Sat Mar 18 22:33:31 PDT 2017","","","","26","0% (0/1)","0% (0/1)","0% (0/1)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","4","5","1","3"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3UN61F00HX0RZIC0LYZUUBUHS9YR5T","A2U5QPXLKKSDWY","Submitted","Thu Mar 16 03:45:12 PDT 2017","Thu Mar 16 03:46:05 PDT 2017","Sun Mar 19 03:46:05 PDT 2017","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","4","3","3"
"3LB1BGHFL27ZU11I9N4KG3X8W8YYTH","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3VJ40NV2QJYQN7VAU20O3WVQXPZTOC","ANUXUJE8QRE0C","Submitted","Thu Mar 16 03:15:41 PDT 2017","Thu Mar 16 03:16:30 PDT 2017","Sun Mar 19 03:16:30 PDT 2017","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s6.wav","closest","3","3","1","2"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","34Z02EIMITO5KQ3RSHYDDVZ8ZL00T8","A224TK7J4KA1LV","Submitted","Wed Mar 15 22:36:08 PDT 2017","Wed Mar 15 22:36:29 PDT 2017","Sat Mar 18 22:36:29 PDT 2017","","","","21","0% (0/1)","0% (0/1)","0% (0/1)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","5","5","3","4"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","39LNWE0K4V7VRYZWWCDTOVL64U0UI2","A8FUMDQFBKMXR","Submitted","Thu Mar 16 02:18:46 PDT 2017","Thu Mar 16 02:43:41 PDT 2017","Sun Mar 19 02:43:41 PDT 2017","","","","1495","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","4","2","1","3"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3L70J4KAZHXU4E5CYTVRXXTZ5M8DAF","AGMJL8K9OMU64","Submitted","Thu Mar 16 03:36:30 PDT 2017","Thu Mar 16 03:36:54 PDT 2017","Sun Mar 19 03:36:54 PDT 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","5","5","2","4"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3STRJBFXOX27XGAVWA8VWFEHDKRTKU","A3PIAHR6PGXZNT","Submitted","Thu Mar 16 04:12:43 PDT 2017","Thu Mar 16 04:13:00 PDT 2017","Sun Mar 19 04:13:00 PDT 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","4","5","2","3"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3TOK3KHVJUT3P9Y3HZXNY0388ROO79","A2MKXI4KCRRI7Y","Submitted","Wed Mar 15 22:23:42 PDT 2017","Wed Mar 15 22:24:10 PDT 2017","Sat Mar 18 22:24:10 PDT 2017","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","3","3","1","3"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3TYCR1GOTDUE3Y1CN29EX3SDNGMZLN","A3O81LHBBI8NPK","Submitted","Thu Mar 16 05:59:06 PDT 2017","Thu Mar 16 06:00:03 PDT 2017","Sun Mar 19 06:00:03 PDT 2017","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","4","3","2","3"
"3R0WOCG21MKBW3LGDW7G8E99XY0DUG","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","3YDGXNSEO053LUT48KAKY2TY2LF48P","ANUXUJE8QRE0C","Submitted","Thu Mar 16 03:21:22 PDT 2017","Thu Mar 16 03:22:13 PDT 2017","Sun Mar 19 03:22:13 PDT 2017","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s1.wav","iva","3","4","1","2"
"32K26U12DNZB9IAGIMHL40BSB59DV5","3H2ZGQZOTXJQ1AJL8PAYQMB6XDEXY7","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.15","Wed Mar 15 22:06:06 PDT 2017","7","BatchId:2726988;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 22:06:06 PDT 2017","","","35H6S234SBBYDZEGTAWWJG3LWML56A","A3RYI5HXC2MJLN","Submitted","Thu Mar 16 03:57:06 PDT 2017","Thu Mar 16 04:26:37 PDT 2017","Sun Mar 19 04:26:37 PDT 2017","","","","1771","0% (0/2)","0% (0/2)","0% (0/2)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n4_s2.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n4_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n4_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n4_s2.wav","iva","4","3","2","3"
