"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url1","Input.alg1","Input.url2","Input.alg2","Input.url3","Input.alg3","Input.url4","Input.alg4","Answer.closest","Answer.grab","Answer.iva","Answer.mvdr","Approve","Reject"
"360ZO6N6J1UGG53QSEBSV89PTQO9M7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3Z9WI9EOZ0ZHS7J0WGR6IWBT2OSHK0","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 14:16:47 PDT 2017","Wed Mar 15 14:17:09 PDT 2017","Sat Mar 18 14:17:09 PDT 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s1.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s1.wav","mvdr","3","3","2","3"
"3J9UN9O9J338J39SPLF7M5GFMSZJ01","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3SKRO2GZ7226OWYMUROLQ9VMLZTK11","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:42:20 PDT 2017","Wed Mar 15 13:42:40 PDT 2017","Sat Mar 18 13:42:40 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s2.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s2.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s2.wav","closest","4","5","2","3"
"3G5RUKN2ECEMYNOQ4FQS8NYPYGY9N7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","32UTUBMZ7H7LH5AQVSVHYUJCN9SBVY","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:53:23 PDT 2017","Wed Mar 15 13:53:50 PDT 2017","Sat Mar 18 13:53:50 PDT 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s3.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s3.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s3.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s3.wav","closest","4","5","2","3"
"3G5RUKN2ECEMYNOQ4FQS8NYPYGY9N7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","33F859I567OGZ4F6Q3EDJTS3FUDHBA","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 13:01:47 PDT 2017","Wed Mar 15 13:02:07 PDT 2017","Sat Mar 18 13:02:07 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s3.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s3.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s3.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s3.wav","closest","3","3","2","2"
"3G5RUKN2ECEMYNOQ4FQS8NYPYGY9N7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3F6KKYWMNCC1OXZ17X0WJ3DZ4R0DNO","AIQ1I6ODSIO56","Submitted","Wed Mar 15 13:27:37 PDT 2017","Wed Mar 15 13:28:08 PDT 2017","Sat Mar 18 13:28:08 PDT 2017","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s3.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s3.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s3.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s3.wav","closest","5","5","3","4"
"3G5RUKN2ECEMYNOQ4FQS8NYPYGY9N7","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3Z3ZLGNNSJ5O92AWU0M1AOMSIPYQ3Q","A22BQTBZLQETW4","Submitted","Wed Mar 15 13:26:45 PDT 2017","Wed Mar 15 13:27:47 PDT 2017","Sat Mar 18 13:27:47 PDT 2017","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s3.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s3.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s3.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s3.wav","closest","4","5","2","4"
"3IJ95K7NDXN1DXBYILW204KC2TTGN5","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","31JLPPHS2V5LOQXGFNUXLJRS3OJO3J","A224TK7J4KA1LV","Submitted","Wed Mar 15 14:04:09 PDT 2017","Wed Mar 15 14:04:31 PDT 2017","Sat Mar 18 14:04:31 PDT 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s4.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s4.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s4.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s4.wav","closest","4","4","3","4"
"3IJ95K7NDXN1DXBYILW204KC2TTGN5","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3TY7ZAOG5GV6H7D4Y8KLC4CCG7M0KD","ASHXZ2ZVZ6HF0","Submitted","Wed Mar 15 13:23:37 PDT 2017","Wed Mar 15 13:24:23 PDT 2017","Sat Mar 18 13:24:23 PDT 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s4.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s4.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s4.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s4.wav","closest","3","4","2","3"
"3IJ95K7NDXN1DXBYILW204KC2TTGN5","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3ZAK8W07I5PKK3IGSMONIRLAIYTU0D","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 15:02:15 PDT 2017","Wed Mar 15 15:02:31 PDT 2017","Sat Mar 18 15:02:31 PDT 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s4.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s4.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s4.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s4.wav","closest","4","4","2","3"
"3511RHPADVP2ENHRMJAZMGUUZ74LR4","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3DIP6YHAPD3LDWQXXQMX7O5PF848EQ","A1GKEEI844CEKI","Submitted","Wed Mar 15 13:50:27 PDT 2017","Wed Mar 15 13:52:27 PDT 2017","Sat Mar 18 13:52:27 PDT 2017","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s5.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s5.wav","iva","3","3","2","1"
"3511RHPADVP2ENHRMJAZMGUUZ74LR4","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3OJSZ2ATDT7HHZSLCK1OPU3HRVU75W","A22BQTBZLQETW4","Submitted","Wed Mar 15 12:52:06 PDT 2017","Wed Mar 15 12:53:45 PDT 2017","Sat Mar 18 12:53:45 PDT 2017","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s5.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s5.wav","iva","4","4","3","3"
"3511RHPADVP2ENHRMJAZMGUUZ74LR4","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3X4MXAO0BHZLC1RKHZM3KB7UC4YRW2","A224TK7J4KA1LV","Submitted","Wed Mar 15 14:06:55 PDT 2017","Wed Mar 15 14:07:25 PDT 2017","Sat Mar 18 14:07:25 PDT 2017","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s5.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s5.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s5.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s5.wav","iva","4","3","2","2"
"3CZH926SICPH7B51ULRI1ST0YWJE4R","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","37FMASSAYD2GVZQQWLWYJ5TIF7WIB8","A1GKEEI844CEKI","Submitted","Wed Mar 15 13:49:47 PDT 2017","Wed Mar 15 13:50:07 PDT 2017","Sat Mar 18 13:50:07 PDT 2017","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s6.wav","closest","4","5","3","3"
"3CZH926SICPH7B51ULRI1ST0YWJE4R","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3LKC68YZ3BEIFOZ4P75ZQG2P1HEOWQ","A224TK7J4KA1LV","Submitted","Wed Mar 15 14:06:28 PDT 2017","Wed Mar 15 14:06:55 PDT 2017","Sat Mar 18 14:06:55 PDT 2017","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s6.wav","closest","5","5","2","3"
"3CZH926SICPH7B51ULRI1ST0YWJE4R","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3WZ36BJEV4R64D61QXV2XCVRQO8BTE","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 13:00:54 PDT 2017","Wed Mar 15 13:01:10 PDT 2017","Sat Mar 18 13:01:10 PDT 2017","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n2_s6.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n2_s6.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n2_s6.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n2_s6.wav","closest","3","3","1","3"
"3NBFJK3IOHTJVIBAJ0WFFTKHS3YGOK","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","30H4UDGLT3T4VCHR05CR6I5ODKVMPD","A224TK7J4KA1LV","Submitted","Wed Mar 15 13:54:43 PDT 2017","Wed Mar 15 13:55:08 PDT 2017","Sat Mar 18 13:55:08 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s1.wav","closest","5","4","1","3"
"3NBFJK3IOHTJVIBAJ0WFFTKHS3YGOK","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","39LNWE0K4V7VRYZWWCDTOVL64SYUIW","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 13:00:23 PDT 2017","Wed Mar 15 13:00:37 PDT 2017","Sat Mar 18 13:00:37 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s1.wav","closest","3","3","1","2"
"3NBFJK3IOHTJVIBAJ0WFFTKHS3YGOK","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3HOSI13XH0ZS2L8OI3MTNY15QN0DD8","A1GKEEI844CEKI","Submitted","Wed Mar 15 13:50:08 PDT 2017","Wed Mar 15 13:50:27 PDT 2017","Sat Mar 18 13:50:27 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s1.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s1.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s1.wav","grab","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s1.wav","closest","5","2","2","3"
"35XW21VSVGPEF2H418A4CQZQL9NLSS","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3BEFOD78W74I6JV82LK33KUTMOX4M2","ASHXZ2ZVZ6HF0","Submitted","Wed Mar 15 13:21:58 PDT 2017","Wed Mar 15 13:22:23 PDT 2017","Sat Mar 18 13:22:23 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s2.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s2.wav","grab","5","4","1","3"
"35XW21VSVGPEF2H418A4CQZQL9NLSS","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3HWRJOOET6D3WG56BOS2OF5QR2CSEB","A224TK7J4KA1LV","Submitted","Wed Mar 15 14:09:05 PDT 2017","Wed Mar 15 14:09:23 PDT 2017","Sat Mar 18 14:09:23 PDT 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s2.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s2.wav","grab","4","5","1","3"
"35XW21VSVGPEF2H418A4CQZQL9NLSS","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3N4BPTXIO93MXTPKWFY51B0JWWMKUW","A2R0YYUAWNT7UD","Submitted","Wed Mar 15 12:46:14 PDT 2017","Wed Mar 15 12:46:32 PDT 2017","Sat Mar 18 12:46:32 PDT 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s2.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s2.wav","grab","4","4","1","2"
"35XW21VSVGPEF2H418A4CQZQL9NLSS","3FKWIKNZF77YGQW3QBU6PK62D8VE7F","Speech Signal Cleaness & Quality Evaluation","Please rate the cleaness & quality of the speech signal processed by different algorithms","Speech quality, noise level","$0.10","Wed Mar 15 12:34:55 PDT 2017","10","BatchId:2726123;OriginalHitTemplateId:925990324;","3600","259200","Wed Mar 22 12:34:55 PDT 2017","","","3OB0CAO74I0CCC8H0VSXR4Q403XHYR","A22BQTBZLQETW4","Submitted","Wed Mar 15 13:25:20 PDT 2017","Wed Mar 15 13:26:20 PDT 2017","Sat Mar 18 13:26:20 PDT 2017","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/iva_n3_s2.wav","iva","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/closest_n3_s2.wav","closest","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/mvdr_n3_s2.wav","mvdr","https://raw.githubusercontent.com/zhangyangbill/GRAB/master/MTurb_evaluate/170313/Yang/grab_n3_s2.wav","grab","5","4","1","2"
